timestamp,asset,pred_proba,edge_on,bar_return,v21_return,v209_return,equity_v21,equity_v209
2025-06-08 04:00:00,BTC/USDT,0.18562486338600231,False,-0.0004561327890146221,0.0,-0.0004561327890146221,9825.912003664687,11265.43648508147
2025-06-08 08:00:00,BTC/USDT,0.18562486338600231,False,0.0023277956481181842,0.0,0.0023277956481181842,9825.912003664687,11291.69066443267
2025-06-08 12:00:00,BTC/USDT,0.18562486338600231,False,0.0028509552805722396,0.0,0.0028509552805722396,9825.912003664687,11323.928702325456
2025-06-08 16:00:00,BTC/USDT,0.18562486338600231,False,0.0030780575554055505,0.0,0.0030780575554055505,9825.912003664687,11358.83810563859
2025-06-08 20:00:00,BTC/USDT,0.2004917610829974,True,-0.005402055952412832,-0.005402055952412832,-0.005402055952412832,9772.97499032626,11297.642466589212
2025-06-09 00:00:00,BTC/USDT,0.2004917610829974,True,-0.0005818444822935183,-0.0005818444822935183,-0.0005818444822935183,9767.290292717891,11291.070907655152
2025-06-09 04:00:00,BTC/USDT,0.2004917610829974,True,-0.0010405951362549835,-0.0010405951362549835,-0.0010405951362549835,9757.131784308787,11279.327585267292
2025-06-09 08:00:00,BTC/USDT,0.2004917610829974,True,0.02066458493426371,0.02066458493426371,0.02066458493426371,9960.85655713556,11514.83516072535
2025-06-09 12:00:00,BTC/USDT,0.2004917610829974,True,-0.0011476335035198735,-0.0011476335035198735,-0.0011476335035198735,9949.431701454349,11501.62793008714
2025-06-09 16:00:00,BTC/USDT,0.2004917610829974,True,0.008624136223755439,0.008624136223755439,0.008624136223755439,10035.608019832933,11601.248489342832
2025-06-09 20:00:00,BTC/USDT,0.2004917610829974,True,0.015505886955487113,0.015505886955487113,0.015505886955487113,10192.43172653797,11782.538032229466
2025-06-10 00:00:00,BTC/USDT,0.2004917610829974,True,-0.006256209388610513,-0.006256209388610513,-0.006256209388610513,10128.86479084243,11709.054112246477
2025-06-10 04:00:00,BTC/USDT,0.2004917610829974,True,-0.003357540679634934,-0.003357540679634934,-0.003357540679634934,10094.913743174884,11669.806411490694
2025-06-10 08:00:00,BTC/USDT,0.2004917610829974,True,0.003084641692094026,0.003084641692094026,0.003084641692094026,10126.10101102958,11705.859159203736
2025-06-10 12:00:00,BTC/USDT,0.2004917610829974,True,-0.004808464826411704,-0.004808464826411704,-0.004808464826411704,10077.52688756294,11649.707058067977
2025-06-10 16:00:00,BTC/USDT,0.19914182706132225,False,0.0044441792352648835,0.0,0.0044441792352648835,10077.52688756294,11701.595659992858
2025-06-10 20:00:00,BTC/USDT,0.19914182706132225,False,0.00695778105888759,0.0,0.00695778105888759,10077.52688756294,11783.296700008845
2025-06-11 00:00:00,BTC/USDT,0.19914182706132225,False,-0.005045621205069631,0.0,-0.005045621205069631,10077.52688756294,11723.992387677075
2025-06-11 04:00:00,BTC/USDT,0.19914182706132225,False,-0.0025543194319819326,0.0,-0.0025543194319819326,10077.52688756294,11694.083780430836
2025-06-11 08:00:00,BTC/USDT,0.19914182706132225,False,-0.0017696699726334785,0.0,-0.0017696699726334785,10077.52688756294,11673.407412077326
2025-06-11 12:00:00,BTC/USDT,0.19914182706132225,False,0.004544528322426153,0.0,0.004544528322426153,10077.52688756294,11726.578269403972
2025-06-11 16:00:00,BTC/USDT,0.19914182706132225,False,-0.009099688635898391,0.0,-0.009099688635898391,10077.52688756294,11620.354094829172
2025-06-11 20:00:00,BTC/USDT,0.19914182706132225,False,-0.0009521843228143484,0.0,-0.0009521843228143484,10077.52688756294,11609.294641988923
2025-06-12 00:00:00,BTC/USDT,0.19914182706132225,False,-0.00721910078027396,0.0,-0.00721910078027396,10077.52688756294,11525.787758948782
2025-06-12 04:00:00,BTC/USDT,0.19914182706132225,False,-0.0021652472947021233,0.0,-0.0021652472947021233,10077.52688756294,11500.858576846074
2025-06-12 08:00:00,BTC/USDT,0.19914182706132225,False,-0.00671948683093902,0.0,-0.00671948683093902,10077.52688756294,11423.837769046544
2025-06-12 12:00:00,BTC/USDT,0.19914182706132225,False,0.001005012525711877,0.0,0.001005012525711877,10077.52688756294,11435.324640354049
2025-06-12 16:00:00,BTC/USDT,0.19914182706132225,False,-0.0020737706407892367,0.0,-0.0020737706407892367,10077.52688756294,11411.634971806385
2025-06-12 20:00:00,BTC/USDT,0.19914182706132225,False,-0.010657180772465202,0.0,-0.010657180772465202,10077.52688756294,11290.664860111256
2025-06-13 00:00:00,BTC/USDT,0.19914182706132225,False,-0.01310892950188982,0.0,-0.01310892950188982,10077.52688756294,11143.622221913509
2025-06-13 04:00:00,BTC/USDT,0.19914182706132225,False,0.005828350270412359,0.0,0.005828350270412359,10077.52688756294,11208.760796323324
2025-06-13 08:00:00,BTC/USDT,0.19914182706132225,False,0.0013385091009242706,0.0,0.0013385091009242706,10077.52688756294,11223.77386998569
2025-06-13 12:00:00,BTC/USDT,0.19914182706132225,False,0.0037364251371335435,0.0,0.0037364251371335435,10077.52688756294,11265.789105316957
2025-06-13 16:00:00,BTC/USDT,0.19914182706132225,False,-0.0031263547697722243,0.0,-0.0031263547697722243,10077.52688756294,11230.623250923469
2025-06-13 20:00:00,BTC/USDT,0.19914182706132225,False,0.009132128929018813,0.0,0.009132128929018813,10077.52688756294,11333.65247245553
2025-06-14 00:00:00,BTC/USDT,0.19914182706132225,False,-0.007807626053815465,0.0,-0.007807626053815465,10077.52688756294,11245.508099045659
2025-06-14 04:00:00,BTC/USDT,0.19914182706132225,False,-0.0016194982335447044,0.0,-0.0016194982335447044,10077.52688756294,11227.310757802235
2025-06-14 08:00:00,BTC/USDT,0.19914182706132225,False,0.00019128110339016632,0.0,0.00019128110339016632,10077.52688756294,11229.458535600197
2025-06-14 12:00:00,BTC/USDT,0.19914182706132225,False,-0.002457079770739526,0.0,-0.002457079770739526,10077.52688756294,11201.900729923867
2025-06-14 16:00:00,BTC/USDT,0.19914182706132225,False,-0.001734734985795249,0.0,-0.001734734985795249,10077.52688756294,11182.485246048762
2025-06-14 20:00:00,BTC/USDT,0.19914182706132225,False,0.007231219591067391,0.0,0.007231219591067391,10077.52688756294,11263.641327518995
2025-06-15 00:00:00,BTC/USDT,0.19914182706132225,False,0.0006401462976553163,0.0,0.0006401462976553163,10077.52688756294,11270.854014153942
2025-06-15 04:00:00,BTC/USDT,0.19914182706132225,False,-0.0004580185326277514,0.0,-0.0004580185326277514,10077.52688756294,11265.692936161826
2025-06-15 08:00:00,BTC/USDT,0.19914182706132225,False,-0.0042783182608876055,0.0,-0.0042783182608876055,10077.52688756294,11217.597673133843
2025-06-15 12:00:00,BTC/USDT,0.19914182706132225,False,0.00558543922201727,0.0,0.00558543922201727,10077.52688756294,11280.428187820477
2025-06-15 16:00:00,BTC/USDT,0.19914182706132225,False,-0.0025276309934553097,0.0,-0.0025276309934553097,10077.52688756294,11251.951432439546
2025-06-15 20:00:00,BTC/USDT,0.2004917610829974,True,0.002640348193224747,0.002640348193224747,0.002640348193224747,10104.1702258392,11281.699757760563
2025-06-16 00:00:00,BTC/USDT,0.2004917610829974,True,0.0032085270441440006,0.0032085270441440006,0.0032085270441440006,10136.641794363391,11317.955529245553
2025-06-16 04:00:00,BTC/USDT,0.2004917610829974,True,0.010730632575398361,0.010730632575398361,0.010730632575398361,10246.00006537015,11440.058299878912
2025-06-16 08:00:00,BTC/USDT,0.2004917610829974,True,-0.0015470307345651353,-0.0015470307345651353,-0.0015470307345651353,10230.1614429394,11422.373860796195
2025-06-16 12:00:00,BTC/USDT,0.2004917610829974,True,0.0050351803091017895,0.0050351803091017895,0.0050351803091017895,10281.802051178875,11480.032612029032
2025-06-16 16:00:00,BTC/USDT,0.2004917610829974,True,0.011272279694138299,0.011272279694138299,0.011272279694138299,10398.357085972897,11610.170849846802
2025-06-16 20:00:00,BTC/USDT,0.2004917610829974,True,-0.017174094716690465,-0.017174094716690465,-0.017174094716690465,10221.299470509868,11412.479123279218
2025-06-17 00:00:00,BTC/USDT,0.2004917610829974,True,0.007389036495018119,0.007389036495018119,0.007389036495018119,10297.104744391421,11497.118665257587
2025-06-17 04:00:00,BTC/USDT,0.2004917610829974,True,-0.007716793897543849,-0.007716793897543849,-0.007716793897543849,10217.949912896112,11408.739211690727
2025-06-17 08:00:00,BTC/USDT,0.2004917610829974,True,-0.010678833234590015,-0.010678833234590015,-0.010678833234590015,10109.414676045877,11287.555390761967
2025-06-17 12:00:00,BTC/USDT,0.2004917610829974,True,-0.013251651427203135,-0.013251651427203135,-0.013251651427203135,9976.331966969132,11138.963360620417
2025-06-17 16:00:00,BTC/USDT,0.2004917610829974,True,0.004211979526887731,0.004211979526887731,0.004211979526887731,10018.440691256323,11185.979392018577
2025-06-17 20:00:00,BTC/USDT,0.19914182706132225,False,-0.0011479197487402667,0.0,-0.0011479197487402667,10018.440691256323,11173.146152539213
2025-06-18 00:00:00,BTC/USDT,0.19914182706132225,False,0.005916626913902811,0.0,0.005916626913902811,10018.440691256323,11239.4494422723
2025-06-18 04:00:00,BTC/USDT,0.19914182706132225,False,-0.001968004396084617,0.0,-0.001968004396084617,10018.440691256323,11217.351907515165
2025-06-18 08:00:00,BTC/USDT,0.19914182706132225,False,-0.0012257730290124629,0.0,-0.0012257730290124629,10018.440691256323,11203.610403792885
2025-06-18 12:00:00,BTC/USDT,0.19914182706132225,False,-0.0005056161660663403,0.0,-0.0005056161660663403,10018.440691256323,11197.947109101744
2025-06-18 16:00:00,BTC/USDT,0.19914182706132225,False,-0.009357927054952442,0.0,-0.009357927054952442,10018.440691256323,11093.646317629597
2025-06-18 20:00:00,BTC/USDT,0.19914182706132225,False,0.010254504953706228,0.0,0.010254504953706228,10018.440691256323,11207.99144308226
2025-06-19 00:00:00,BTC/USDT,0.19914182706132225,False,0.0019325370770079608,0.0,0.0019325370770079608,10018.440691256323,11229.672244833819
2025-06-19 04:00:00,BTC/USDT,0.19914182706132225,False,-0.004242379459892347,0.0,-0.004242379459892347,10018.440691256323,11182.13262581327
2025-06-19 08:00:00,BTC/USDT,0.19914182706132225,False,0.0011450887787649371,0.0,0.0011450887787649371,10018.440691256323,11194.944494369269
2025-06-19 12:00:00,BTC/USDT,0.19914182706132225,False,-0.006357021696791174,0.0,-0.006357021696791174,10018.440691256323,11124.003714266453
2025-06-19 16:00:00,BTC/USDT,0.19914182706132225,False,0.0014120113521504723,0.0,0.0014120113521504723,10018.440691256323,11139.722028399792
2025-06-19 20:00:00,BTC/USDT,0.2004917610829974,True,0.0038410108131599376,0.0038410108131599376,0.0038410108131599376,10056.99562784537,11182.59210066557
2025-06-20 00:00:00,BTC/USDT,0.2004917610829974,True,-0.0005457646742812583,-0.0005457646742812583,-0.0005457646742812583,10051.50837241358,11176.490702045492
2025-06-20 04:00:00,BTC/USDT,0.2004917610829974,True,0.011506720794586402,0.011506720794586402,0.011506720794586402,10167.836265586664,11305.838215698841
2025-06-20 08:00:00,BTC/USDT,0.2004917610829974,True,0.0016431715768228368,0.0016431715768228368,0.0016431715768228368,10184.557499301754,11324.430919024477
2025-06-20 12:00:00,BTC/USDT,0.2004917610829974,True,-0.016724310952888167,-0.016724310952888167,-0.016724310952888167,10015.644209066044,11136.612559050507
2025-06-20 16:00:00,BTC/USDT,0.2004917610829974,True,-0.008807445540991632,-0.008807445540991632,-0.008807445540991632,9927.819292444085,11038.958124744191
2025-06-20 20:00:00,BTC/USDT,0.2004917610829974,True,-3.484779258940584e-05,-3.484779258940584e-05,-3.484779258940584e-05,9927.473335884462,11038.573448123661
2025-06-21 00:00:00,BTC/USDT,0.2004917610829974,True,0.0018201394404128552,0.0018201394404128552,0.0018201394404128552,9945.559176029174,11058.683487008055
2025-06-21 04:00:00,BTC/USDT,0.2004917610829974,True,-0.00023869243047614774,-0.00023869243047614774,-0.00023869243047614774,9943.185529633985,11056.04417797275
2025-06-21 08:00:00,BTC/USDT,0.2004917610829974,True,0.003973034156763343,0.003973034156763343,0.003973034156763343,9982.768725997465,11100.057594638436
2025-06-21 12:00:00,BTC/USDT,0.2004917610829974,True,-0.003026330594556184,-0.003026330594556184,-0.003026330594556184,9952.603235979264,11066.51593042052
2025-06-21 16:00:00,BTC/USDT,0.1916915733424064,False,-0.012727649483194343,0.0,-0.012727649483194343,9952.603235979264,10926.557753317542
2025-06-21 20:00:00,BTC/USDT,0.1916915733424064,False,-0.0012907287068878064,0.0,-0.0012907287068878064,9952.603235979264,10912.463629359774
2025-06-22 00:00:00,BTC/USDT,0.1916915733424064,False,0.0025475627845649236,0.0,0.0025475627845649236,9952.603235979264,10940.29925703982
2025-06-22 04:00:00,BTC/USDT,0.19914182706132225,False,0.0005585201314957876,0.0,0.0005585201314957876,9952.603235979264,10946.411341121582
2025-06-22 08:00:00,BTC/USDT,0.19914182706132225,False,0.002895977436933213,0.0,0.002895977436933213,9952.603235979264,10978.157847777022
2025-06-22 12:00:00,BTC/USDT,0.19914182706132225,False,-0.03797024943597503,0.0,-0.03797024943597503,9952.603235979264,10569.129060074707
2025-06-22 16:00:00,BTC/USDT,0.19914182706132225,False,-0.0002750316758777171,0.0,-0.0002750316758777171,9952.603235979264,10566.222614497367
2025-06-22 20:00:00,BTC/USDT,0.19914182706132225,False,0.020668962761189597,0.0,0.020668962761189597,9952.603235979264,10786.88808367996
2025-06-23 00:00:00,BTC/USDT,0.19914182706132225,False,0.002116645843517458,0.0,0.002116645843517458,9952.603235979264,10809.744286216475
2025-06-23 04:00:00,BTC/USDT,0.19914182706132225,False,0.007608156490970598,0.0,0.007608156490970598,9952.603235979264,10892.300163166972
2025-06-23 08:00:00,BTC/USDT,0.19914182706132225,False,-0.006276541810425694,0.0,-0.006276541810425694,9952.603235979264,10824.148288563001
2025-06-23 12:00:00,BTC/USDT,0.19914182706132225,False,0.0013180132663578048,0.0,0.0013180132663578048,9952.603235979264,10838.424065369352
2025-06-23 16:00:00,BTC/USDT,0.19914182706132225,False,0.016906211484175666,0.0,0.016906211484175666,9952.603235979264,11023.218439687485
2025-06-23 20:00:00,BTC/USDT,0.19914182706132225,False,0.02105518635536418,0.0,0.02105518635536418,9952.603235979264,11257.775009055898
2025-06-24 00:00:00,BTC/USDT,0.19914182706132225,False,-0.004146936643527493,0.0,-0.004146936643527493,9952.603235979264,11211.186396124993
2025-06-24 04:00:00,BTC/USDT,0.19914182706132225,False,0.0001429558507115698,0.0,0.0001429558507115698,9952.603235979264,11212.789215377203
2025-06-24 08:00:00,BTC/USDT,0.19914182706132225,False,0.0022873710120076196,0.0,0.0022873710120076196,9952.603235979264,11238.466379797606
2025-06-24 12:00:00,BTC/USDT,0.19914182706132225,False,0.0005969201758509832,0.0,0.0005969201758509832,9952.603235979264,11245.176849733525
2025-06-24 16:00:00,BTC/USDT,0.19914182706132225,False,0.003906342024822319,0.0,0.003906342024822319,9952.603235979264,11289.190266399211
2025-06-24 20:00:00,BTC/USDT,0.19829268531435915,False,0.004194692094634952,0.0,0.004194692094634952,9952.603235979264,11336.644401726311
2025-06-25 00:00:00,BTC/USDT,0.19914182706132225,False,0.0013544828097969603,0.0,0.0013544828097969603,9952.603235979264,11352.010095624164
2025-06-25 04:00:00,BTC/USDT,0.19914182706132225,False,0.0034025927652466892,0.0,0.0034025927652466892,9952.603235979264,11390.702152372514
2025-06-25 08:00:00,BTC/USDT,0.19914182706132225,False,0.0055306439831869164,0.0,0.0055306439831869164,9952.603235979264,11453.874601832951
2025-06-25 12:00:00,BTC/USDT,0.19914182706132225,False,-0.0014620090380708418,0.0,-0.0014620090380708418,9952.603235979264,11437.14116883988
2025-06-25 16:00:00,BTC/USDT,0.19914182706132225,False,0.006731185453087164,0.0,0.006731185453087164,9952.603235979264,11514.38637133472
2025-06-25 20:00:00,BTC/USDT,0.19914182706132225,False,-0.0039238891219864095,0.0,-0.0039238891219864095,9952.603235979264,11469.293723039213
2025-06-26 00:00:00,BTC/USDT,0.19914182706132225,False,0.004864448443775446,0.0,0.004864448443775446,9952.603235979264,11525.22142947966
2025-06-26 04:00:00,BTC/USDT,0.19914182706132225,False,-0.00042842915531451876,0.0,-0.00042842915531451876,9952.603235979264,11520.284746182853
2025-06-26 08:00:00,BTC/USDT,0.19914182706132225,False,-0.004392232311166899,0.0,-0.004392232311166899,9952.603235979264,11469.795939738238
2025-06-26 12:00:00,BTC/USDT,0.19914182706132225,False,-0.0002254768332107448,0.0,-0.0002254768332107448,9952.603235979264,11467.21005801134
2025-06-26 16:00:00,BTC/USDT,0.1916915733424064,False,0.0021223129999072923,0.0,0.0021223129999072923,9952.603235979264,11491.572910644933
2025-06-26 20:00:00,BTC/USDT,0.1916915733424064,False,-0.005418955690430803,0.0,-0.005418955690430803,9952.603235979264,11429.469007352634
2025-06-27 00:00:00,BTC/USDT,0.1916915733424064,False,0.004785525926236783,0.0,0.004785525926236783,9952.603235979264,11484.296111239897
2025-06-27 04:00:00,BTC/USDT,0.1916915733424064,False,-0.005685308710927419,0.0,-0.005685308710927419,9952.603235979264,11419.189593215127
2025-06-27 08:00:00,BTC/USDT,0.1916915733424064,False,0.0012418992927183702,0.0,0.0012418992927183702,9952.603235979264,11433.379886328024
2025-06-27 12:00:00,BTC/USDT,0.1916915733424064,False,0.0029256391127654574,0.0,0.0029256391127654574,9952.603235979264,11466.878808699214
2025-06-27 16:00:00,BTC/USDT,0.1916915733424064,False,-0.004685139909753822,0.0,-0.004685139909753822,9952.603235979264,11413.280532905312
2025-06-27 20:00:00,BTC/USDT,0.1916915733424064,False,0.0022696538820052292,0.0,0.0022696538820052292,9952.603235979264,11439.214148406068
2025-06-28 00:00:00,BTC/USDT,0.1916915733424064,False,0.0022207094866157737,0.0,0.0022207094866157737,9952.603235979264,11464.6455472078
2025-06-28 04:00:00,BTC/USDT,0.1916915733424064,False,0.0018083776931105669,0.0,0.0018083776931105669,9952.603235979264,11485.39671379308
2025-06-28 08:00:00,BTC/USDT,0.1916915733424064,False,-0.0011021438929249268,0.0,-0.0011021438929249268,9952.603235979264,11472.745127162301
2025-06-28 12:00:00,BTC/USDT,0.1916915733424064,False,0.0007792596310996049,0.0,0.0007792596310996049,9952.603235979264,11481.688858589634
2025-06-28 16:00:00,BTC/USDT,0.1916915733424064,False,-0.002116680919113639,0.0,-0.002116680919113639,9952.603235979264,11457.411489649494
2025-06-28 20:00:00,BTC/USDT,0.1916915733424064,False,0.0007309103608430648,0.0,0.0007309103608430648,9952.603235979264,11465.78889160771
2025-06-29 00:00:00,BTC/USDT,0.1916915733424064,False,-0.0008223117304350761,0.0,-0.0008223117304350761,9952.603235979264,11456.364314404715
2025-06-29 04:00:00,BTC/USDT,0.1916915733424064,False,0.0018580957354139146,0.0,0.0018580957354139146,9952.603235979264,11477.671124997425
2025-06-29 08:00:00,BTC/USDT,0.1916915733424064,False,0.009870696784163338,0.0,0.009870696784163338,9952.603235979264,11591.524719212744
2025-06-29 12:00:00,BTC/USDT,0.1916915733424064,False,-0.006801322099176754,0.0,-0.006801322099176754,9952.603235979264,11512.954519469411
2025-06-29 16:00:00,BTC/USDT,0.1916915733424064,False,-0.0031987890293971016,0.0,-0.0031987890293971016,9952.603235979264,11476.185845823713
2025-06-29 20:00:00,BTC/USDT,0.1916915733424064,False,0.008912677792721115,0.0,0.008912677792721115,9952.603235979264,11578.926559890377
2025-06-30 00:00:00,BTC/USDT,0.1916915733424064,False,0.0013326111232362027,0.0,0.0013326111232362027,9952.603235979264,11594.36705202
2025-06-30 04:00:00,BTC/USDT,0.1916915733424064,False,-0.008189675019449436,0.0,-0.008189675019449436,9952.603235979264,11499.800716139607
2025-06-30 08:00:00,BTC/USDT,0.1916915733424064,False,0.0003836804852642797,0.0,0.0003836804852642797,9952.603235979264,11504.213811814025
2025-06-30 12:00:00,BTC/USDT,0.1916915733424064,False,-0.0008102681482941103,0.0,-0.0008102681482941103,9952.603235979264,11494.896089227843
2025-06-30 16:00:00,BTC/USDT,0.1916915733424064,False,0.0014955100339141614,0.0,0.0014955100339141614,9952.603235979264,11512.099682534898
2025-06-30 20:00:00,BTC/USDT,0.1916915733424064,False,-0.005548327889342348,0.0,-0.005548327889342348,9952.603235979264,11448.40364545207
2025-07-01 00:00:00,BTC/USDT,0.1916915733424064,False,0.0005309398553087798,0.0,0.0005309398553087798,9952.603235979264,11454.483673148787
2025-07-01 04:00:00,BTC/USDT,0.1916915733424064,False,-0.00011941356757545933,0.0,-0.00011941356757545933,9952.603235979264,11453.115934053569
2025-07-01 08:00:00,BTC/USDT,0.1916915733424064,False,-0.005332143586875202,0.0,-0.005332143586875202,9952.603235979264,11392.208802469588
2025-07-01 12:00:00,BTC/USDT,0.2004917610829974,True,-0.006136177615738882,-0.006136177615738882,-0.006136177615738882,9891.71928319529,11322.518221383494
2025-07-01 16:00:00,BTC/USDT,0.2004917610829974,True,-0.005387170624072344,-0.005387170624072344,-0.005387170624072344,9838.574183042094,11261.685888031285
2025-07-01 20:00:00,BTC/USDT,0.2004917610829974,True,0.002799878842956858,0.002799878842956858,0.002799878842956858,9866.159598631888,11293.261427299822
2025-07-02 00:00:00,BTC/USDT,0.2083685368135641,True,0.0047376386589361415,0.0047376386589361415,0.0047376386589361415,9913.012796887446,11346.891759478767
2025-07-02 04:00:00,BTC/USDT,0.2083685368135641,True,0.008347210117171763,0.008347210117171763,0.008347210117171763,9996.105109633556,11442.00305390491
2025-07-02 08:00:00,BTC/USDT,0.2083685368135641,True,0.0037267008082746255,0.0037267008082746255,0.0037267008082746255,10033.427103382453,11484.723529707146
2025-07-02 12:00:00,BTC/USDT,0.2083685368135641,True,0.011704597302846653,0.011704597302846653,0.011704597302846653,10151.554294202508,11619.937361823584
2025-07-02 16:00:00,BTC/USDT,0.2083685368135641,True,0.008521202437929795,0.008521202437929795,0.008521202437929795,10238.427349186813,11719.376268230693
2025-07-02 20:00:00,BTC/USDT,0.2083685368135641,True,-0.007660845796467177,-0.007660845796467177,-0.007660845796467177,10160.292009597448,11629.938953957375
2025-07-03 00:00:00,BTC/USDT,0.2083685368135641,True,-0.0018475530702054164,-0.0018475530702054164,-0.0018475530702054164,10141.537661062795,11608.471861439442
2025-07-03 04:00:00,BTC/USDT,0.19914182706132225,False,0.00583632013703381,0.0,0.00583632013703381,10141.537661062795,11676.420712271465
2025-07-03 08:00:00,BTC/USDT,0.19914182706132225,False,0.0029670263573643766,0.0,0.0029670263573643766,10141.537661062795,11711.116406350971
2025-07-03 12:00:00,BTC/USDT,0.19914182706132225,False,-0.004301262810351196,0.0,-0.004301262810351196,10141.537661062795,11660.851994601664
2025-07-03 16:00:00,BTC/USDT,0.19914182706132225,False,0.006107136079619973,0.0,0.006107136079619973,10141.537661062795,11732.284305941823
2025-07-03 20:00:00,BTC/USDT,0.19914182706132225,False,-0.001853320256394123,0.0,-0.001853320256394123,10141.537661062795,11710.560762343537
2025-07-04 00:00:00,BTC/USDT,0.19914182706132225,False,-0.003228941701893506,0.0,-0.003228941701893506,10141.537661062795,11672.80902622315
2025-07-04 04:00:00,BTC/USDT,0.19914182706132225,False,-0.004928819378318622,0.0,-0.004928819378318622,10141.537661062795,11615.41741153235
2025-07-04 08:00:00,BTC/USDT,0.19914182706132225,False,0.0017913533640589866,0.0,0.0017913533640589866,10141.537661062795,11636.243376349397
2025-07-04 12:00:00,BTC/USDT,0.19914182706132225,False,-0.012062591612638337,0.0,-0.012062591612638337,10141.537661062795,11496.723303175357
2025-07-04 16:00:00,BTC/USDT,0.19914182706132225,False,-0.0010070854841923373,0.0,-0.0010070854841923373,10141.537661062795,11485.1509481744
2025-07-04 20:00:00,BTC/USDT,0.19914182706132225,False,0.004654963891099944,0.0,0.004654963891099944,10141.537661062795,11538.73853850662
2025-07-05 00:00:00,BTC/USDT,0.19914182706132225,False,0.001580445740682389,0.0,0.001580445740682389,10141.537661062795,11556.989307058451
2025-07-05 04:00:00,BTC/USDT,0.19914182706132225,False,-0.000910209392486529,0.0,-0.000910209392486529,10141.537661062795,11546.474812763954
2025-07-05 08:00:00,BTC/USDT,0.19914182706132225,False,0.00042838262161874074,0.0,0.00042838262161874074,10141.537661062795,11551.422181522441
2025-07-05 12:00:00,BTC/USDT,0.19914182706132225,False,-0.0004274571913979591,0.0,-0.0004274571913979591,10141.537661062795,11546.485498225633
2025-07-05 16:00:00,BTC/USDT,0.19914182706132225,False,0.0007955530854583566,0.0,0.0007955530854583566,10141.537661062795,11555.674995271638
2025-07-05 20:00:00,BTC/USDT,0.19914182706132225,False,0.0005158461007152949,0.0,0.0005158461007152949,10141.537661062795,11561.63748288986
2025-07-06 00:00:00,BTC/USDT,0.19914182706132225,False,-0.0014927998776594626,0.0,-0.0014927998776594626,10141.537661062795,11544.391147736082
2025-07-06 04:00:00,BTC/USDT,0.2004917610829974,True,-8.053024076877062e-05,-8.053024076877062e-05,-8.053024076877062e-05,10140.720993476845,11543.4615125698
2025-07-06 08:00:00,BTC/USDT,0.2004917610829974,True,0.00046365427954748225,0.00046365427954748225,0.00046365427954748225,10145.423872333871,11548.81492887218
2025-07-06 12:00:00,BTC/USDT,0.2004917610829974,True,0.007652016971439483,0.007652016971439483,0.007652016971439483,10223.354611397835,11637.525631751163
2025-07-06 16:00:00,BTC/USDT,0.2004917610829974,True,-0.0033570226344383676,-0.0033570226344383676,-0.0033570226344383676,10189.09212072288,11598.523696614053
2025-07-06 20:00:00,BTC/USDT,0.2004917610829974,True,0.006040960287767526,0.006040960287767526,0.006040960287767526,10250.830312824026,11668.801978092622
2025-07-07 00:00:00,BTC/USDT,0.2004917610829974,True,0.001742944149641892,0.001742944149641892,0.001742944149641892,10268.712516861227,11689.15778259569
2025-07-07 04:00:00,BTC/USDT,0.2004917610829974,True,-0.0029762757761802898,-0.0029762757761802898,-0.0029762757761802898,10238.19543270115,11654.419346669458
2025-07-07 08:00:00,BTC/USDT,0.2004917610829974,True,-0.0038113026457912385,-0.0038113026457912385,-0.0038113026457912385,10199.248837136662,11610.08536615333
2025-07-07 12:00:00,BTC/USDT,0.2004917610829974,True,-0.0032375405661401587,-0.0032375405661401587,-0.0032375405661401587,10166.281750218732,11572.55802472825
2025-07-07 16:00:00,BTC/USDT,0.2004917610829974,True,-0.0022915955468315917,-0.0022915955468315917,-0.0022915955468315917,10143.011417511003,11546.06876522006
2025-07-07 20:00:00,BTC/USDT,0.2004917610829974,True,0.0019240367609940413,0.0019240367609940413,0.0019240367609940413,10162.545730687601,11568.305210979055
2025-07-08 00:00:00,BTC/USDT,0.2004917610829974,True,-0.003350266662775688,-0.003350266662775688,-0.003350266662775688,10128.555462541297,11529.613154230705
2025-07-08 04:00:00,BTC/USDT,0.2004917610829974,True,0.005396902609196495,0.005396902609196495,0.005396902609196495,10183.366060637476,11592.005564988398
2025-07-08 08:00:00,BTC/USDT,0.2004917610829974,True,0.002504146497437206,0.002504146497437206,0.002504146497437206,10208.898656428128,11621.070020761807
2025-07-08 12:00:00,BTC/USDT,0.2004917610829974,True,-0.0045249196184354145,-0.0045249196184354145,-0.0045249196184354145,10162.808566232505,11568.604403906133
2025-07-08 16:00:00,BTC/USDT,0.2004917610829974,True,0.004618703235793626,0.004618703235793626,0.004618703235793626,10209.85612877028,11622.159937853312
2025-07-08 20:00:00,BTC/USDT,0.2083685368135641,True,0.0014690476021562682,0.0014690476021562682,0.0014690476021562682,10224.865915781033,11639.245991081869
2025-07-09 00:00:00,BTC/USDT,0.2083685368135641,True,-0.0050888493617833735,-0.0050888493617833735,-0.0050888493617833735,10172.965282646286,11580.166073445409
2025-07-09 04:00:00,BTC/USDT,0.2083685368135641,True,0.003213342547086165,0.003213342547086165,0.003213342547086165,10205.707081954295,11617.43696379013
2025-07-09 08:00:00,BTC/USDT,0.2083685368135641,True,0.0031599577968233353,0.0031599577968233353,0.0031599577968233353,10238.007693026218,11654.205637435829
